review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_navershopping_000217,google_play,2026-01-12,메일도 그렇고 keep도 그렇고 저장하려면 자꾸 저장하시겠습니까? 창 뜨는 것 좀 없애 주세요 메일은 저장하려면 창 두번 눌러야 하고 keep은 다중선택해서 저장하면 하나만 저장되고 그럼 저장하려고 눌렀지 시간이 남아돌아서 눌렀겠습니까 UX가 왜 점점 퇴보하나요... keep은 잘 쓰고 있었는데 이 패치 하나로 너무 구려졌어요,1,전**,네이버쇼핑
PLAY_navershopping_000218,google_play,2026-01-11,피드에 온갖 허위정보에 관심없는글에 ai가 작성한 낚시글들 천지.. 와 도저히 검색매체로 쓸수가 없다. 진작에 구글쓰곤있지만 그래도 국내 관련된건 네이버도 간혹 썼는데 이젠 진짜 못쓰겠음. 그냥 관리 안되는 광고전단지 업체라고 봐야할듯.,1,S****,네이버쇼핑
PLAY_navershopping_000219,google_play,2026-01-11,네이버에서 구글 로그인 좀 되게 해주시고(항상 403오류 뜸) 네이버 메일 알람 좀 오게해주세요 설정을 해도 네이버메일 빼고 알람 다와요;;,3,이**,네이버쇼핑
PLAY_navershopping_000221,google_play,2026-01-11,들어갈때마다 계속 DNS주소를 못찾는다며 접속이 안되는데 이게 말이나 됨? 뭐 이딴게 다있어? 안고치냐?,1,류*,네이버쇼핑
PLAY_navershopping_000222,google_play,2026-01-11,그린닷 편집좀 가능하게 해주세요 개불편해요 그리고 검색한 이후 화면에서 스크롤이나 터치 안먹히는 렉 심한데 왜이러는건가요 ㅠㅠ,1,이***,네이버쇼핑
PLAY_navershopping_000223,google_play,2026-01-11,최근 이런 건 왜 만드는 거예요? 가뜩이나 복잡해서 아래에 자기가 쓰는 것만 모아두는데 그 위에 최근 이용한 것들을 왜 또 갖다 놓는 거죠? 어차피 밑에 다 있는데? 편해지는 게 아니라 왜 계속 군더더기를 추가하는 거지 네이버 뿐 아니라 사용 안 하는 사람들이 왜 사용하는 사람들을 계속 방해하는 거냐구요..,1,눈**,네이버쇼핑
PLAY_navershopping_000224,google_play,2026-01-11,아무 이유도 없이 로그인 인증번호가 안뜨는데,1,?***,네이버쇼핑
PLAY_navershopping_000225,google_play,2026-01-11,요즘 네이버 페이나 네이버 앱 자체가 계속 접속오류뜨고 접속이 됐다가 안 됐다가 합니다. 빨리 고쳤으면 합니다.,1,서**,네이버쇼핑
PLAY_navershopping_000226,google_play,2026-01-11,왜 네이버만 네트워크 연결 안 되는 건가요? 성질나서 못쓰겠네.. 이건 뭔짓을 해놓은건지..,1,김**,네이버쇼핑
PLAY_navershopping_000227,google_play,2026-01-10,2주 째 오류나는 게 안 고쳐지고 있습니다 공지도 제대로 안 되고 있습니다,1,S**,네이버쇼핑
PLAY_navershopping_000228,google_play,2026-01-10,네트워크오류가 자꾸 발생해요,3,먼*,네이버쇼핑
PLAY_navershopping_000229,google_play,2026-01-10,갑자기 카페 사용자 아이디 들어갔는데 저랑 합쳐지면서 댓글 삭제도 안되고 그리고 분명 게시글 다 삭제 했는데 프로필에서 게시글->댓글->->-> 이동 할때마다 1개 생겼다가 없어졌다가 그러네요.,3,준*,네이버쇼핑
PLAY_navershopping_000230,google_play,2026-01-10,오늘 하루종일 사용못함. 대기업 어플치고 에러가 너무 잦음,1,슈**,네이버쇼핑
PLAY_navershopping_000231,google_play,2026-01-10,아니 하단툴바 왜이리 불편해졌어요 돌려줘요,2,오*****,네이버쇼핑
PLAY_navershopping_000232,google_play,2026-01-10,검색어 하나 갖고 계속 콘텐츠 추천 하는게 정말 불편합니다. 콘텐츠 추천 기능 끄게 해주시기 바랍니다.,1,H******,네이버쇼핑
PLAY_navershopping_000234,google_play,2026-01-10,다른 어플들 잘되는데 네이버 관련어플들만 네트워크 오류가 자주 떠서 사용할수가 없습니다..나만그런가 했는데 다른분도 같은 문제가 있는걸 보니 네이버가 문제있는거 맞는거 같네요,1,황***,네이버쇼핑
PLAY_navershopping_000235,google_play,2026-01-10,구글처럼 이메일 아이디 변경이 되었으면 합니다.(견경 후 기존 메일주소로 보내도 변경 후 주소로 전달 되는 기능 포함) 그리고 네이버 쇼핑 장바구니 주문내역 등 간편하게 한번에 볼 수 있게 메뉴 간소화 부탁 드립다.,5,C*****,네이버쇼핑
PLAY_navershopping_000236,google_play,2026-01-09,무슨 예약을 해도 실명으로 예약을 해야되요 동네 미용실을 예약을 해도 인증을 하면 되는데 이름을 바꿀수 없어요 . 금융실명제 입니까?,1,J*,네이버쇼핑
PLAY_navershopping_000237,google_play,2026-01-09,네이버 업데이트 후 계속 오류,1,J**********,네이버쇼핑
PLAY_navershopping_000239,google_play,2026-01-09,머가 문제 길래 이리 글 검색 화면 위 아래 이동하는게 버벅되냐 꼭 업데이트 처받으면 이러네,1,김**,네이버쇼핑
PLAY_navershopping_000240,google_play,2026-01-08,"게임광고 뜨는게 싫어서 막아놨더니 네이버, 웹툰, 카페, 쇼핑 죄다 안되고 불편해요ㅡㅡ 별 하나도 아깝네요",1,김**,네이버쇼핑
PLAY_navershopping_000242,google_play,2026-01-08,광고 차단 해놨다고 서버 접속 자체를 막아버리는게 검색엔진입니까? 헛짓거리 하지마세요 개선 없으면 갈아탑니다,1,정**,네이버쇼핑
PLAY_navershopping_000243,google_play,2026-01-08,신속하게 정보를 제공한다.,5,홍**,네이버쇼핑
PLAY_navershopping_000244,google_play,2026-01-08,"네이버쇼핑 후기 ""미디어선텍""도구 사진 업로드 불가 외산폰 안되면 안쓰면 되지 ㅋ (내지갑 - 신분증)",1,A*****,네이버쇼핑
PLAY_navershopping_000245,google_play,2026-01-08,"이제 진짜 네이버는 못써먹겠네요. 홈피드 노출 자극적인걸로 도배돼서 좀 안보이게 하고싶은데 없애지는 못하고, 구글은 홈피드 가리는거 있는데 왜 네이버는 없는지 의문이네요.",1,C***,네이버쇼핑
PLAY_navershopping_000246,google_play,2026-01-08,갑자기 이상현상이 감지됐다고 댓글 활동을 전혀 못하게 하네여. 알고리즘 별로인 듯,1,E**************************,네이버쇼핑
PLAY_navershopping_000247,google_play,2026-01-07,광고범벅 블로그임플런서홍보도배,1,최**,네이버쇼핑
PLAY_navershopping_000248,google_play,2026-01-07,왜 자꾸 자동로그인이 안됨?? 개빡치네,1,김***********,네이버쇼핑
PLAY_navershopping_000249,google_play,2026-01-07,"갑자기 네이버관련 어플들만 (네이버, 네이버블로그 네이버캘린더 등등) 계속 네트워크 오류가 떠서 들어왔는데 제 폰만의 문제가 아니었군요. 다른 어플들 다 잘돌아가는데 네이버관련 어플만 툭하면 네트워크 오류뜹니다. 확인하셔서 빠른 업데이트 해주세요. 회사 컴 접속시 네이버 보안로그인 걸어두는데 네이버어플 접속이 안되니 너무 불편합니다.",1,전**,네이버쇼핑
PLAY_navershopping_000250,google_play,2026-01-07,혐오 및 폭력적인 콘텐츠 관리가 미흡합니다.,3,6*****,네이버쇼핑
PLAY_navershopping_000251,google_play,2026-01-07,랙이너무 심하네여...,1,생***,네이버쇼핑
PLAY_navershopping_000254,google_play,2026-01-07,회사가 병신됐는지 카페고 블로그고 치지직이고 제대로 접속되는게 아무것도 없어요,2,이**,네이버쇼핑
PLAY_navershopping_000255,google_play,2026-01-07,네이버가 유독 로딩도 길고 느리네요 처음에는 제 기기문제인줄 알았는데 노트북 컴퓨터 패드 핸드폰 다 이러는거보면 네이버가 문제인듯,2,ᅳ*,네이버쇼핑
PLAY_navershopping_000256,google_play,2026-01-07,최근들어 데이터로 접속하면 연결오류가 왜 이렇게 많이뜨죠..? 와이파이는 별 문제 없어보이던데,1,선*,네이버쇼핑
PLAY_navershopping_000257,google_play,2026-01-07,네이버앱 날씨알람이 제대로오지않아요. 그뿐이아니라 네이버어플 알람 대부분이 제대로오지않습니다 날씨위젯 투명버젼을 만들어주세요.,1,배**,네이버쇼핑
PLAY_navershopping_000258,google_play,2026-01-07,e스포츠 누르면 왜 치지직이 열림? 개별로임,1,G**,네이버쇼핑
PLAY_navershopping_000259,google_play,2026-01-06,요즘 자꾸 데이터 못 불러와서 재시도 하란 창이 뜨고 오류가 페이앱을 포함해서 너무 잦은데 무슨 일인지,2,g**************,네이버쇼핑
PLAY_navershopping_000260,google_play,2026-01-06,폰트 크기 조절 제대로 안되고 크게 해도 모두 적용되지 않아 노안이 오면 네이버앱은 볼 수 없어요. 그래서 웹에서만 봅니다.,1,N*******,네이버쇼핑
PLAY_navershopping_000261,google_play,2026-01-06,로또 qr 코드 확인때문에 까는 앱,1,문**,네이버쇼핑
PLAY_navershopping_000262,google_play,2026-01-06,아 ㅜ 업뎃 되고 keep 누르면 목록이 아니라 저장만 됨 넘 불편 keep 기능 롤백해줘요!!!!!!!!!!,1,랄***,네이버쇼핑
PLAY_navershopping_000263,google_play,2026-01-06,온갖 서비스에 인증서 강제해놓고 앱 깔라는게 참..,1,롸*,네이버쇼핑
PLAY_navershopping_000264,google_play,2026-01-06,왠만하면 리뷰 잘 안남기는데 진짜 열받아서 글남겨요 업데이트 되고나선지 몰라도 연결안됨 왜이렇게 많이떠요 ?? 처음에는 휴대폰이 이상한줄 알고 어플 깔앗다 지웟다를 몇번을 햇는데 그냥 앱이 이상한거엿네요 담당자들은 네이버 앱 안쓰세요 ? 이걸 모르나? 버그가 생겻으면 수정을 빨리해줘야지 2주째 이게 뭐하는짓인지 모르겟넼ㅋㅋㅋㅋㅋ,1,박**,네이버쇼핑
PLAY_navershopping_000265,google_play,2026-01-06,"요즘 네이버 서버가 먹통이 되었는지 아얘 안되고 네이버랑 관련된 것들 보두 사용이 불가능 할 때가 있습니다. 요즘 네이버 문제가 심각합니다 와이파이는 잘 터지고 다른 앱은 잘 돌아가는데 유독 네이버 관련된 것들만 안될때가 많습니다 네이버, 치지직, 카페 모바일 앱들좀 고쳐주세요",1,자*****,네이버쇼핑
PLAY_navershopping_000266,google_play,2026-01-06,자꾸 인터넷 연결안된다고 뜸 이거 혼자 그럼,1,K*****,네이버쇼핑
PLAY_navershopping_000267,google_play,2026-01-06,툴바 설정 왜 없앴나요 전 버전은 사용자 편의대로 설정할 수 있어서 편했는데 아예 없애버리는 바람에 불편하네요 킵 목록 들어가기 너무 번거로워요,1,m***,네이버쇼핑
PLAY_navershopping_000268,google_play,2026-01-06,"홈피드 추천 보고싶지도 않고, 이상한 것들만 계속 올라오는데 끄는 기능도 없는 속이 너무 뻔한 업데이트",1,S******************,네이버쇼핑
PLAY_navershopping_000269,google_play,2026-01-06,네이버 쇼츠 너무 불편해요!,1,윤*,네이버쇼핑
PLAY_navershopping_000270,google_play,2026-01-06,검색 시 ai 뜨는것도 불편하고 첫화면에서 네이버웹툰이나 카페 바로 못들어가는거 너무 귀찮아서 잘 안들어가게 돼요,2,e,네이버쇼핑
PLAY_navershopping_000271,google_play,2026-01-05,왜 0점은 못주나요? 업데이트 할때마다 너프시키는 것도 능력이라면 능력임;; 네이버 Keep 제일 잘쓰는데 숨겨놔서 전보다 한번 더 들어가야됨ㅠ 총괄책임자 연봉 반납하고 퇴사해라,1,김**,네이버쇼핑
PLAY_navershopping_000272,google_play,2026-01-05,"광고를 얼마나 덕지덕지 해놓은걸까?광고차단하려고 프라이빗dns설정바꿔놓고보니, 네이버만!인터넷오류가 자꾸뜨네요? 광고로 먹고사는 앱도 오류가안뜨는데.. 네이버만! 날씨검색도 광고뜨게 풀어야 볼수있대요",1,R******,네이버쇼핑
PLAY_navershopping_000273,google_play,2026-01-05,다운그레이드했냐??,1,M*********,네이버쇼핑
PLAY_navershopping_000274,google_play,2026-01-05,로그인 하는데 이메일도 안되고 전화번호도 안됩니다,1,장**,네이버쇼핑
PLAY_navershopping_000275,google_play,2026-01-05,회원가입을 할려했는데 계속 안돼요 아이디를 입력했는데 계속 사용할수 없다 그러고 어떻게 해야 할까요,1,과*,네이버쇼핑
PLAY_navershopping_000276,google_play,2026-01-05,나만 그런가요 정말 궁금해서요 자꾸만 뭘 찾을 없다고하면서 새로운 앱을 설치하게 유도를 하고 개인정보를 지속적으로 요구하는데 왜 그런가요 정말 너무하네요 나중에 네이버관련 앱들로 폰 도배하게 생겼네요 네이버에서 물건구매하는데 컬리가 왜 필요하죠 네이버이용하는데 컬리쇼핑 중요한가요 네이버스토어로 아무런 문제없이 사용하고 있는데 정말이해가 안되네요,1,고**,네이버쇼핑
PLAY_navershopping_000277,google_play,2026-01-05,업데이트 이후에 자꾸 멀쩡히 연결되어있는 인터넷 연결 문제로 사용이 끊기거나 안돼요,1,민**,네이버쇼핑
PLAY_navershopping_000278,google_play,2026-01-05,업댓할때마다 버그가 늘어나네,1,e******,네이버쇼핑
PLAY_navershopping_000279,google_play,2026-01-05,계속 네트워크에 접속 할 수 없다고 뜹니다;;,1,홍**,네이버쇼핑
PLAY_navershopping_000280,google_play,2026-01-05,1. 하단 툴바 상시 보이기 옵션 추가 2. 메인에서 옆으로 넘겼을 때 커스텀 가능하게 변경 3. 상단 링크바 상시 보이기 옵션 추가 4. 바로가기에서 최근 사용 항목 안뜨게 하기 5. 바로가기에 광고 넣자는 건 누구 아이디어입니까 광고를 넣지 말라는 게 아니라 좀 멀쩡하게 넣어주세요,1,S**************,네이버쇼핑
PLAY_navershopping_000281,google_play,2026-01-05,어플 오류가 너무 심합니다. 연결 안됨이 뜨는데 그럴 때마다 네이버 페이도 동일합니다.,1,네**,네이버쇼핑
PLAY_navershopping_000282,google_play,2026-01-05,12월부터 네트워크 연결 어쩌구 접속이 안됨 ㅡㅡ,1,윤**,네이버쇼핑
PLAY_navershopping_000283,google_play,2026-01-04,네이버는 무슨 ott나 계정 필요한 앱에 모바일로 로그인하려고 하면 2차 인증 후 다시 로그인해야 하네요. 이거 왜 이러죠? 자꾸 안 넘어가지는데,3,F******,네이버쇼핑
PLAY_navershopping_000284,google_play,2026-01-04,새해복 많이 받으세요,5,이**,네이버쇼핑
PLAY_navershopping_000285,google_play,2026-01-04,갑자기 비번 바꾸라고 전부다 닫아버리는 횡포에 진저리 난다. 갑질이지? 이제 일상생활과 연동이 되니까 못빠져나가는거 아니까 이따위로 구는거 아냐.,1,켈***,네이버쇼핑
PLAY_navershopping_000286,google_play,2026-01-04,"네이버 스마트렌즈가 원래 사진으로 검색하면 비슷한 사진이 있는 블로그를 보여줘서 장소가 어디인지를 찾기 쉬웠는데, 요즘 바뀌어서 그냥 그게 무슨 이미지인지를 알려줘서 쓸모 없어졌어요. 예를 들면 커피잔 사진을 올리면 어디 카페인지 알 수 있었는데, 이제는 '커피 한잔'으로 검색이 되어버리네요. 저는 네이버 스마트 렌즈가 블로그 사진 데이터를 기반으로 사진 검색하는게 강점이라고 생각했는데 이런식으로 바뀌면 구글에 검색하지요.",1,s*********,네이버쇼핑
PLAY_navershopping_000287,google_play,2026-01-04,처음 앱을 시작하면 네트워크 없음... 종료하고 다시 시작하면 접속됨,1,2*******,네이버쇼핑
PLAY_navershopping_000288,google_play,2026-01-04,실명 인증 그거 없애주면 안됨?,1,김**,네이버쇼핑
PLAY_navershopping_000289,google_play,2026-01-04,"아오... 제발 앱 안정화 좀 해줘요ㅠㅠ 예약 확인하려고 들어가면 한번에 성공한 적이 없어요ㅠㅠ 지금도 들어가지지않고, 무한 로딩만 반복하다가 꺼지면서 네이버 첫 화면으로 돌아가는데 이게 한 두번이 아닙니다ㅠㅠ 아.. 내 폰 문제인가?싶다가도 다른 앱들은 정상적으로 잘 돌아가는거보니 그건 아닌것같고ㅠㅠ 진짜 이런 리뷰 안 쓰고싶은데, 1년째 똑같이 반복되니깐 리뷰 남깁니다.",3,도**,네이버쇼핑
PLAY_navershopping_000290,google_play,2026-01-04,은근 슬쩍 광고 노출이 점점 많아지는데 사용자는 무조건 보게 만들게 ui 를 업뎃함,1,p****,네이버쇼핑
PLAY_navershopping_000292,google_play,2026-01-04,네이버쇼핑해서 결제를 햇는데 왜 결제완료됫다고 다음 문구로 넘어가질 않나요??,1,핫***,네이버쇼핑
PLAY_navershopping_000293,google_play,2026-01-03,한참 전에는 홈화면에서 바로 장바구니로 갈 수 없어서 불편했는데 언제 한 번 개선되었다가 왜 다시 원점으로 돌아간거죠..? 아 이건 진짜 아닌 것 같아요. 차라리 아예 개선해주질 말던가 왜 줬다가 뺐어갑니까ㅠㅠㅠ,4,k****,네이버쇼핑
PLAY_navershopping_000294,google_play,2026-01-03,네이버 자체가 안됨 자꾸 데이터가 안된데요,1,다*,네이버쇼핑
PLAY_navershopping_000295,google_play,2026-01-03,못찾던자료를 잘찾을수있었어요 굿굿,5,김**,네이버쇼핑
PLAY_navershopping_000296,google_play,2026-01-03,왜 유튜브에서 링크로만 찾을수 있게 해둔 영상 뜨나요,1,김**,네이버쇼핑
PLAY_navershopping_000298,google_play,2026-01-03,왜이렇게 다른어플은 잘되는데 데이터연결안되는 오류가 계속생김 하..,1,c*******,네이버쇼핑
PLAY_navershopping_000299,google_play,2026-01-03,url 복사하기 버튼 있던 부분이 갑자기 화면캡쳐로 바뀌어서 너무 불편해요,2,7*********,네이버쇼핑
PLAY_navershopping_000300,google_play,2026-01-03,아니 업데이트 할 게 없는데 뭘 계속 카드 연결 하려면 최신으로 업데이트 하라는 거야 짜증나게,1,k********,네이버쇼핑
PLAY_navershopping_000301,google_play,2026-01-03,네이버 홈화면 피드 악성스팸삼류찌라시 게시물을 반복해서 신고 및 차단했는데도 7번 이상 연속으로 최상단에 노출돼요. 관리자가 일베충인지 의심스러워요. 신고센터 체계도 이상해서 신고가 안 돼요. 유튜브보다 못한 차단 기능에 저질게시물을 홈화면 피드에 도배하다니🤮,1,남**,네이버쇼핑
PLAY_navershopping_000302,google_play,2026-01-03,이야ㅋㅋㅋㅋ 이렇게 일 못하기도 힘든데 ㅋㅋㅋㅋ,1,j******,네이버쇼핑
PLAY_navershopping_000303,google_play,2026-01-03,인터넷연결 좀 고쳐라 와이파이켜도 안되고 데이터켜도 안되고;;,1,세*,네이버쇼핑
PLAY_navershopping_000304,google_play,2026-01-02,연동이 안되네요 다른메일이랑,3,김**,네이버쇼핑
PLAY_navershopping_000305,google_play,2026-01-02,시스템오류 생기는거 인정 안하는 기업 검색만 해도 아실텐데 인정하기 무섭긴하겠지,1,건**,네이버쇼핑
PLAY_navershopping_000306,google_play,2026-01-02,요즘 왜 자꾸 인증서 만료됨 개승질나게,2,S********,네이버쇼핑
PLAY_navershopping_000307,google_play,2026-01-02,"업데이트하고 검색치고넘기면 무한로딩이네요ㅠㅠ 껐다켜도그렇고,,,",1,김**,네이버쇼핑
PLAY_navershopping_000308,google_play,2026-01-02,갈수록 앱이 엉망이 되어감. 새 메일인줄 착각하고 눌렀는데 광고나오는 거 진짜 열 받음. 다른 곳은 그렇다쳐도 메일 리스트 상단에 광고 넣는건 도대체 뭔 행보임?,1,M**,네이버쇼핑
PLAY_navershopping_000309,google_play,2026-01-02,네이버 짱짱짱~~~ 미세먼지ㆍ지진 한눈에 실제멋있는지도 깔끔해요~~ㅇㅈ,5,n********,네이버쇼핑
PLAY_navershopping_000311,google_play,2026-01-02,인터넷 연결이 잘안되고 사용하다가 연결이 계속 안되요 짱 나네요,1,루**,네이버쇼핑
PLAY_navershopping_000312,google_play,2026-01-01,하단바 다시 버튼 위치 수정할 수 있는 기능 넣어주셨으면 좋겠습니다...쓰지도 않는 버튼들만 보이는 것 너무 별로에요 앱 안정화를 위함이라지만 그래도 좀 ㅠ 아예 안 쓰는 기능들이라...,2,아**,네이버쇼핑
PLAY_navershopping_000313,google_play,2026-01-01,이번에 바가 바뀌었는데 공유가 바로없어서 불편하네요. 다시 수정해주시면 좋겠어요.,5,a*******,네이버쇼핑
PLAY_navershopping_000314,google_play,2026-01-01,네이버 왜 이래.... 파파고도 사라지고 이상해졌음,1,임**,네이버쇼핑
PLAY_navershopping_000315,google_play,2026-01-01,사진저장하면 이전화면으로 넘어가요ㅠ,1,l***********************,네이버쇼핑
PLAY_navershopping_000316,google_play,2026-01-01,"인증 팝업이 안오고 종모양 알람에 직접 들어가야 확인 가능합니다. (삭제한 몇년 전 폰으로 알람이 갔다는 메세지가 나옵니다. 해킹된 줄 알았어요.) 어플 지우고 다시 깔았는데 이제 아예 안됨. '2단계 인증요청을 완료할 수 없습니다' 라고 나와요. otp인증, 재로그인, 재부팅 다 안돼요.",1,s**,네이버쇼핑
PLAY_navershopping_000317,google_play,2025-12-31,나날이 발전하네 이상한쪽으로 검색창에선 keep목록이 왜없는지 진짜짜증난다,1,인**,네이버쇼핑
PLAY_navershopping_000319,google_play,2025-12-31,초록색에 하얀색 바탕이 사람들을 즐겁게 해줍니다,5,허**,네이버쇼핑
PLAY_navershopping_000321,google_play,2025-12-31,홈화면이 너무 지저분해요..ㅠ 추천콘텐츠 키고 끌 수 있는 기능 만들어주시면 좋겠어요 그리고 왼쪽 상단 막대기 세개 있는 거 누르면 바로가기 나오는 창에 최근 들어간 사이트 뜨는 것도 끄거나 없애주시면 좋겠어요 사실 클립도 굳이 싶긴해요,3,x**,네이버쇼핑
PLAY_navershopping_000322,google_play,2025-12-31,네이버스포츠구단 다 알림설정을해놨는데요 얼마전부터 잠금화면에 축구랑 야구경기점수나오는게 안나오네요 해결방법있을까요?,4,이**,네이버쇼핑
PLAY_navershopping_000323,google_play,2025-12-31,스크롤 안되고 터치안먹힘,1,d*****,네이버쇼핑
PLAY_navershopping_000325,google_play,2025-12-30,인증 번호가 아니고 네이버 가야 한대 네이버 인증번호 안올때,3,은***,네이버쇼핑
PLAY_navershopping_000326,google_play,2025-12-30,요즘엔 슈퍼앱이 추세인데 왜 혼자 거꾸로 가면서 앱을 분리해서 사람 귀찮게 만드는지 토스좀 따라하자,1,루*,네이버쇼핑
PLAY_navershopping_000327,google_play,2025-12-30,갑자기 네이버만 자꾸 네트워크연결이안된다고 떠요 다른 앱들은 잘만돼는데,1,이**,네이버쇼핑
PLAY_navershopping_000328,google_play,2025-12-30,스포츠란에서 이스포츠 들어가면 치지직 어플 켜지는거 원상복구 해주세요,1,황**,네이버쇼핑
PLAY_navershopping_000329,google_play,2025-12-30,패치되면서 웹 더보기 목록에 있던 영어사전 실행 기능이 사라졌습니다. 영어로 된 글을 읽을 때 모르는 단어를 클릭하면 뜻이 나오는 게 편해서 애용했는데.... 크롬은 같은 기능 쓰려면 추가 플러그인 설치 필수에 데스크탑에서만 가능했던지라 기본 기능인데 모바일에서도 되는 네이버로 자주 영어 기사나 글을 봤는데 업데이트되면서 없어져서 많이 유감이네요. 혹시 기능 되돌릴 예정은 없을까요...,2,쿠**,네이버쇼핑
PLAY_navershopping_000330,google_play,2025-12-30,며칠 전부터 계속 페이지가 나왔다 안 나오는데 왜 그런건가요? 다른것도 그러면 인터넷이 문제인데 네이버만 그러니 속이 터지네요.,1,박**,네이버쇼핑
PLAY_navershopping_000331,google_play,2025-12-30,하단 툴바 왜 고정 한거임 업데이트해서 불편하게 만들 중인가,1,울****,네이버쇼핑
PLAY_navershopping_000332,google_play,2025-12-30,말할거 없이 너무머누머너눈 편합니다다다다다따댜땨다닫.!!!!!~~~,5,박**,네이버쇼핑
PLAY_navershopping_000333,google_play,2025-12-30,어머니 전번으로 아이디 하나 만드려고 하는데 계속 사용할 수 없는 아이디라고 나와요. 진심으로 수백번했는데 어떻게 만들어질 수 있는게 하나도 없죠? 이건 뭐 쓰라는건지 말라는 건지 참,1,하**,네이버쇼핑
PLAY_navershopping_000334,google_play,2025-12-30,자꾸 네트워크오류뜨는데 정말 짜증나네요,1,최**,네이버쇼핑
PLAY_navershopping_000335,google_play,2025-12-30,네트워크 연결 실패 오류,1,f*,네이버쇼핑
PLAY_navershopping_000336,google_play,2025-12-30,검색기록은 왜 갑자기 반 지우고 원치 않는 쇼츠로 반을 채운건가요 진짜 별로에요,1,이*****,네이버쇼핑
PLAY_navershopping_000337,google_play,2025-12-30,네이버 오류가 부쩍 늘어 접속이 힘듭니다. 오류창이 계속 떠요. 다른어플은 잘돼요.네트워크 오류수정좀 부탁합니다.,1,님******,네이버쇼핑
PLAY_navershopping_000338,google_play,2025-12-30,업데이트 이후 심심하면 사이트 불러올 수 없다 부터 여러 에러 메시지만 뜨고 접속 안 됨 업데이트가 아니라 다운데이트임,1,우***,네이버쇼핑
PLAY_navershopping_000339,google_play,2025-12-30,네트워크에 연결할 수 없습니다 줫나뜨네,1,ᄋ*,네이버쇼핑
PLAY_navershopping_000340,google_play,2025-12-30,ERR_NAME_NOT_RESOLVED 미친듯이 뜸 얘네 뭐하냐?,1,A****,네이버쇼핑
PLAY_navershopping_000341,google_play,2025-12-30,북마크 해놓은걸 찾을 수가 없어요 keep 저장만 되고 저장 목록을 못보게 해놓으면 어쩌자는 거;; 제발 원래대로 되돌려주세요 광고 적당히 띄우고요,1,A***,네이버쇼핑
PLAY_navershopping_000342,google_play,2025-12-30,요즘 미쳤나 왜케 자꾸 네트워크연결 실패 문구뜨는거야,1,마********,네이버쇼핑
PLAY_navershopping_000343,google_play,2025-12-30,네이트워크 접속오류 계속 뜸.,1,S**,네이버쇼핑
PLAY_navershopping_000344,google_play,2025-12-29,업데이트 후 이전에 설정해 놓은 하단 툴바가 초기화 되고 변경도 안되는데 왜 이런식으로 업데이트한건지 궁금함,1,노**,네이버쇼핑
PLAY_navershopping_000345,google_play,2025-12-29,네이버를 사용해보니 너무 편리하고 좋습니다. 그런데 몇가지만 개선을 하자면 1.실시간 검색을 부활 했으면 좋겠습니다. 2.네이버에 있는 생일축하 알림을 안뜨게 했으면 좋겠습니다. 3.네이버에 있는 메일을 보낼때 내 파일을 생겼으면 좋겠습니다. 메일을 보낼 때 마다 내 파일이 없어서 인터넷에 있는 네이버를 이용하기도 합니다. 4.네이버에 숏텐츠now가 있어서 너무 불편합니다. 차리리 숏텐츠now를 만들지 말고 그냥 원래대로 했으면 좀 더 편리하지 않을까 생각이 듭니다.!! 5.네이버에 있는 유튜브 좋아요 표시가 갑자기 바꿔서 너무 익숙하지 않아서 너무 불편합니다.!!! 차리리 전에 있는 버전이 조금 있으면 좋겠습니다.^^ 6.뿜이나 네이버 기사 같은거 정보 있으면 공유를 보내야 하는데 자꾸 돋보기(검색)이 있어서 너무 불편하고 번거롭게 두줄(이중창)누르고 공유하기가 너무 불편합니다. 차라리 돋보기(검색)을 이중창에 넣어두고 공유버튼을 넣었으면 좋습니다.,4,김**,네이버쇼핑
PLAY_navershopping_000346,google_play,2025-12-29,완~전 유용!!마니 쓰구 이써요^^,5,김**,네이버쇼핑
PLAY_navershopping_000347,google_play,2025-12-29,업데이트 이후로 네트워크 연결이 안 된다고 뜹니다.,1,전**,네이버쇼핑
PLAY_navershopping_000348,google_play,2025-12-29,앱이 됐다 안 됐다 오류 너무 생겨요 다른 앱은 문제 없다는데,1,하**,네이버쇼핑
PLAY_navershopping_000349,google_play,2025-12-29,제발 하단 돋보기 말고 공유버튼으로 돌려주세요ㅠㅠ 하단메뉴도 커스터마이징 가능하게 해주던가요ㅠㅠ 업뎃될 때마다 개구려짐,1,곰****,네이버쇼핑
PLAY_navershopping_000350,google_play,2025-12-29,와 샤갈 기존에 네이버에 큐알검색 번역기 그런거 있는 원모양 아이콘이 있어서 그 중에 파파고를 겁나 잘쓰고 있었건만 그걸 없애네 지금 버전으로 야금야금 바꾼게 유용성이 더 떨어져요 관계자분.,1,장**,네이버쇼핑
PLAY_navershopping_000351,google_play,2025-12-29,오류가 너무 심하고 쓸데없는 기능만 많아지는 느낌 너무 불편해서 못써먹겠음,1,유*,네이버쇼핑
PLAY_navershopping_000352,google_play,2025-12-29,2단계 인증했는데 삼성 앱이 않되고 10분째 도돌이표식으로 반복하니 짜증나네요. 아무리 보안이라도 불편하게 하고 싶지 않네요.,1,박**,네이버쇼핑
